Defense	Item	Popularity	Attack	Eps	Steps	HRBefAtt@50	HRAftAtt@50	NumImprov	PredShift
nodefense	6183	12477	insa	16	8	0.00030716304214276936	0.5470573780562723	0.9111070156038825	11.86097526550293
nodefense	6183	12477	wbsign	4	4	0.00030716304214276936	0.3361592333210468	0.9070524634475979	6.7566022872924805
nodefense	6183	12477	insa	16	4	0.00030716304214276936	0.4785600196584347	0.9189089568743088	9.702032089233398
nodefense	6183	12477	bbcat770	8	8	0.00030716304214276936	0.11696768644796658	0.5819510996436909	1.0927834510803223
nodefense	6183	12477	wbsign	16	1	0.00030716304214276936	0.10394397346111316	0.5837940778965475	0.9012778997421265
nodefense	6183	12477	insa	8	8	0.00030716304214276936	0.5070033173608551	0.9260351394520211	10.414916038513184
nodefense	6183	12477	insa	8	1	0.00030716304214276936	0.14928123848138591	0.8008969160830569	3.7551002502441406
nodefense	6183	12477	wbsign	8	8	0.00030716304214276936	0.5150509890649957	0.9136871851578818	10.698227882385254
nodefense	6183	12477	bbcat770	4	1	0.00030716304214276936	0.12194372773067945	0.6160461973215383	0.6919635534286499
nodefense	6183	12477	wbsign	4	8	0.00030716304214276936	0.48673055657943237	0.912827128639882	9.887093544006348
nodefense	6183	12477	bbcat770	16	1	0.00030716304214276936	0.08434697137240448	0.4050251873694557	-0.9433753490447998
nodefense	6183	12477	insa	4	1	0.00030716304214276936	0.15001842978252858	0.7938935987222018	3.6316328048706055
nodefense	6183	12477	insa	4	8	0.00030716304214276936	0.47407543924315027	0.9276938198795921	9.54140567779541
nodefense	6183	12477	bbcat770	4	8	0.00030716304214276936	0.22785354466150634	0.6669123971003809	2.9320178031921387
nodefense	22832	4328	bbcat770	16	4	0.00792480648728345	0.11973215382725151	0.5666543801449809	0.5746034979820251
nodefense	22832	4328	bbcat770	8	1	0.00792480648728345	0.11690625383953802	0.5404226563459884	0.21877247095108032
nodefense	22832	4328	bbcat770	4	4	0.00792480648728345	0.13631895810296105	0.567330138837695	0.6584584712982178
nodefense	22832	4328	insa	4	4	0.00792480648728345	0.17373141663595038	0.8619609288610395	5.184267997741699
nodefense	22832	4328	insa	16	1	0.00792480648728345	0.1583732645288119	0.8695171396977516	1.906267762184143
nodefense	22832	4328	bbcat770	16	8	0.00792480648728345	0.18650939918908957	0.4558913871482983	-0.41177642345428467
nodefense	22832	4328	wbsign	8	1	0.00792480648728345	0.17139697751566532	0.8327190072490478	2.2266969680786133
nodefense	22832	4328	bbcat770	8	4	0.00792480648728345	0.1575746406192407	0.5748863496744072	0.8240329027175903
nodefense	22832	4328	wbsign	8	4	0.00792480648728345	0.19252979481508786	0.851701683253471	5.957627296447754
nodefense	22832	4328	wbsign	16	8	0.00792480648728345	0.3608551419093255	0.8572306180120408	8.82111930847168
nodefense	22832	4328	insa	8	4	0.00792480648728345	0.1734242535938076	0.8517631158618995	5.741710662841797
nodefense	22832	4328	wbsign	16	4	0.00792480648728345	0.18442069050251875	0.8246713355449072	5.76310920715332
nodefense	22832	4328	wbsign	4	1	0.00792480648728345	0.17502150141295	0.876889052709178	2.3170437812805176
nodefense	22832	4328	insa	16	8	0.00792480648728345	0.320985379039194	0.8714829831674653	8.15430736541748
nodefense	22832	4328	wbsign	4	4	0.00792480648728345	0.1879223491829463	0.8771347831428923	5.243927001953125
nodefense	22832	4328	insa	16	4	0.00792480648728345	0.16562231232338126	0.8471556702297579	5.797703266143799
nodefense	22832	4328	bbcat770	8	8	0.00792480648728345	0.17084408403980833	0.48408895441700456	0.0662972703576088
nodefense	22832	4328	wbsign	16	1	0.00792480648728345	0.13509030593438998	0.7334439120285048	1.6501654386520386
nodefense	22832	4328	insa	8	8	0.00792480648728345	0.3026170291190564	0.8601793832166114	7.892877578735352
nodefense	22832	4328	insa	8	1	0.00792480648728345	0.15775893844452635	0.8679813244870377	1.9259979724884033
nodefense	22832	4328	wbsign	8	8	0.00792480648728345	0.36564688536675266	0.8785477331367489	8.809896469116211
nodefense	22832	4328	bbcat770	4	1	0.00792480648728345	0.10265388868411353	0.5605725519105541	0.3288719654083252
nodefense	22832	4328	wbsign	4	8	0.00792480648728345	0.3195109964369087	0.8770733505344637	7.926528453826904
nodefense	22832	4328	bbcat770	16	1	0.00792480648728345	0.10210099520825654	0.5543064258508417	0.3334025740623474
nodefense	22832	4328	insa	4	1	0.00792480648728345	0.15579309497481264	0.8576606462710407	2.0069501399993896
nodefense	22832	4328	insa	4	8	0.00792480648728345	0.2769996314043494	0.8612237375598968	7.195571422576904
nodefense	22832	4328	bbcat770	4	8	0.00792480648728345	0.15763607322766926	0.47819142400786335	-0.144804909825325
